"site_id","model_i","cell50","cell100","year","psi_mean","psi_q025","psi_q975","lon","lat"
9213,12141,2185,578,2020,0.149927352473537,0.0529200174490992,0.291964923076253,-88.40725,36.89426
9215,12142,2185,578,2020,0.163749933171295,0.0574531415474263,0.318057159735644,-88.49761,36.94778
9216,12143,2185,578,2020,0.163749933171295,0.0574531415474263,0.318057159735644,-88.49208,36.95235
9217,12144,2185,578,2020,0.185062558360745,0.0654577673049432,0.363775131435619,-88.46906,36.93544
9220,12145,2185,578,2020,0.163749933171295,0.0574531415474263,0.318057159735644,-88.48068,36.94348
9221,12146,2185,578,2020,0.156653320606072,0.0555372913071799,0.308813485998806,-88.57142,36.98738
9222,12147,2185,578,2020,0.135399860598856,0.0474264404445077,0.268345979966835,-88.57151,36.99189
9223,12148,2185,578,2020,0.156653320606072,0.0555372913071799,0.308813485998806,-88.57114,36.97387
9408,12149,3159,846,2020,0.116398864093678,0.0573833185313301,0.200946337573078,-90.4763,30.5325
9410,12150,3159,846,2020,0.116398864093678,0.0573833185313301,0.200946337573078,-90.4763,30.5325
9411,12151,3159,846,2020,0.116398864093678,0.0573833185313301,0.200946337573078,-90.4772,30.52945
9413,12152,3159,846,2020,0.116398864093678,0.0573833185313301,0.200946337573078,-90.47765,30.52796
9414,12153,3159,846,2020,0.116398864093678,0.0573833185313301,0.200946337573078,-90.47617,30.52657
9415,12154,3159,846,2020,0.116398864093678,0.0573833185313301,0.200946337573078,-90.47462,30.5257
9416,12155,3159,846,2020,0.116398864093678,0.0573833185313301,0.200946337573078,-90.47366,30.52322
11076,12156,469,151,2020,0.0514740962549118,0.0266702468913342,0.0879500974458065,-87.5203,46.6617
11077,12157,469,151,2020,0.0514740962549118,0.0266702468913342,0.0879500974458065,-87.4936,46.6349
11078,12158,469,151,2020,0.0514740962549118,0.0266702468913342,0.0879500974458065,-87.514,46.6426
11079,12159,469,151,2020,0.0850076031626599,0.0469389443769124,0.134933182803661,-87.5323,46.6466
11081,12160,469,151,2020,0.0850076031626599,0.0469389443769124,0.134933182803661,-87.5638,46.6387
11082,12161,469,151,2020,0.0740170466369159,0.0394516753042521,0.117935148514415,-87.6101,46.6331
11083,12162,469,151,2020,0.086156920949722,0.0439403624599838,0.137956577527743,-87.6062,46.6241
11084,12163,469,151,2020,0.0850076031626599,0.0469389443769124,0.134933182803661,-87.5914,46.636
11085,12164,469,151,2020,0.0850076031626599,0.0469389443769124,0.134933182803661,-87.5909,46.6458
11086,12165,469,151,2020,0.0850076031626599,0.0469389443769124,0.134933182803661,-87.5546,46.6647
11087,12166,469,151,2020,0.0850076031626599,0.0469389443769124,0.134933182803661,-87.5692,46.6575
11089,12167,469,151,2020,0.0850076031626599,0.0469389443769124,0.134933182803661,-87.5859,46.668
11090,12168,469,151,2020,0.0514740962549118,0.0266702468913342,0.0879500974458065,-87.4807,46.6276
11091,12169,469,151,2020,0.0514740962549118,0.0266702468913342,0.0879500974458065,-87.4974,46.6248
11093,12170,469,151,2020,0.0913814056042131,0.04969865849629,0.141187340361406,-87.5485,46.6107
11094,12171,469,151,2020,0.0913814056042131,0.04969865849629,0.141187340361406,-87.5506,46.6204
11095,12172,469,151,2020,0.0913814056042131,0.04969865849629,0.141187340361406,-87.532,46.6208
11096,12173,469,151,2020,0.0553370220321787,0.0293611733608879,0.0906858051819696,-87.4728,46.6084
11097,12174,469,151,2020,0.0553370220321787,0.0293611733608879,0.0906858051819696,-87.4696,46.5989
11098,12175,469,151,2020,0.0553370220321787,0.0293611733608879,0.0906858051819696,-87.49,46.6014
11042,12176,544,151,2020,0.127010753584105,0.0653168158123414,0.210578737144551,-88.32997,46.23294
11043,12177,544,151,2020,0.103626888879498,0.0508918653792347,0.173810962654228,-88.28762,46.22338
11044,12178,544,151,2020,0.0934993613300838,0.046703675589451,0.155930677667922,-88.21314,46.21864
11045,12179,544,151,2020,0.0934993613300838,0.046703675589451,0.155930677667922,-88.2013,46.23143
11046,12180,544,151,2020,0.127010753584105,0.0653168158123414,0.210578737144551,-88.32473,46.24751
11047,12181,544,151,2020,0.103626888879498,0.0508918653792347,0.173810962654228,-88.25655,46.2492
11048,12182,544,151,2020,0.0934993613300838,0.046703675589451,0.155930677667922,-88.17546,46.25086
11049,12183,544,151,2020,0.127010753584105,0.0653168158123414,0.210578737144551,-88.3508,46.26158
11050,12184,468,151,2020,0.101555693783353,0.0504451549103506,0.166667517376576,-88.23572,46.26542
11051,12185,544,151,2020,0.0873037060958439,0.0432888975166724,0.148923469975986,-88.23905,46.19967
11865,12186,1855,492,2020,0.112028087601316,0.0573349317213483,0.184001826664256,-92.77105,39.02594
11866,12187,1855,492,2020,0.112028087601316,0.0573349317213483,0.184001826664256,-92.77086,39.02261
11867,12188,1855,492,2020,0.112028087601316,0.0573349317213483,0.184001826664256,-92.77081,39.01558
11868,12189,1855,492,2020,0.112028087601316,0.0573349317213483,0.184001826664256,-92.77093,39.01193
11869,12190,1855,492,2020,0.112028087601316,0.0573349317213483,0.184001826664256,-92.7665,39.02273
11870,12191,1855,492,2020,0.112028087601316,0.0573349317213483,0.184001826664256,-92.76646,39.01901
11871,12192,1855,492,2020,0.112028087601316,0.0573349317213483,0.184001826664256,-92.76672,39.01555
11872,12193,1855,492,2020,0.112028087601316,0.0573349317213483,0.184001826664256,-92.76649,39.01223
11873,12194,1855,492,2020,0.112028087601316,0.0573349317213483,0.184001826664256,-92.76218,39.01897
11875,12195,1855,492,2020,0.112028087601316,0.0573349317213483,0.184001826664256,-92.75818,39.0157
11876,12196,1855,492,2020,0.112028087601316,0.0573349317213483,0.184001826664256,-92.75818,39.0157
11877,12197,1855,492,2020,0.112028087601316,0.0573349317213483,0.184001826664256,-92.75261,39.02377
11878,12198,1855,492,2020,0.112028087601316,0.0573349317213483,0.184001826664256,-92.75355,39.0189
11879,12199,1855,492,2020,0.112028087601316,0.0573349317213483,0.184001826664256,-92.75341,39.01554
11891,12200,2341,615,2020,0.2048089374794,0.132082284520299,0.284022614766437,-93.07422,36.56818
11892,12201,2341,615,2020,0.2048089374794,0.132082284520299,0.284022614766437,-93.0795,36.56585
11893,12202,2341,615,2020,0.2048089374794,0.132082284520299,0.284022614766437,-93.09068,36.57464
11894,12203,2341,615,2020,0.211084327405959,0.136020961435193,0.293393231716381,-93.05653,36.57266
11897,12204,2341,615,2020,0.211084327405959,0.136020961435193,0.293393231716381,-93.06698,36.56997
12602,12205,54,32,2020,0.0731960113116258,0.0240689446311509,0.157349193801825,-114.4659,48.4107
12603,12206,54,32,2020,0.0731960113116258,0.0240689446311509,0.157349193801825,-114.4659,48.4107
12604,12207,54,32,2020,0.0731960113116258,0.0240689446311509,0.157349193801825,-114.45938,48.40814
12607,12208,54,32,2020,0.0731960113116258,0.0240689446311509,0.157349193801825,-114.46065,48.41066
12884,12209,239,64,2020,0.0069831752906053,0.000694523573062603,0.0232402156171184,-107.66449,47.75724
12887,12210,239,64,2020,0.0069831752906053,0.000694523573062603,0.0232402156171184,-107.66959,47.77567
12898,12211,239,64,2020,0.00736376228048395,0.000707301118906487,0.0253633137051997,-107.74693,47.79101
12940,12212,239,64,2020,0.00720008798892226,0.000670477849403664,0.0241332741910516,-107.75934,47.77288
13091,12213,2208,590,2020,0.656920232582113,0.540451735021045,0.769796725630605,-75.9502,35.81901
13094,12214,2208,590,2020,0.655102282011938,0.538990489134417,0.767640848192168,-75.88709,35.82808
13096,12215,2208,590,2020,0.711019439970375,0.598725112081178,0.824340912570034,-75.8559,35.80873
13097,12216,2208,590,2020,0.655102282011938,0.538990489134417,0.767640848192168,-75.8726,35.7916
13098,12217,2208,590,2020,0.711019439970375,0.598725112081178,0.824340912570034,-75.8214,35.7777
13099,12218,2208,590,2020,0.706384054846244,0.59377288883923,0.819491379372483,-75.9459,35.8589
13311,12219,2361,625,2020,0.415224005412302,0.345220862173513,0.49264061129709,-82.29918,35.49598
13312,12220,2361,625,2020,0.415224005412302,0.345220862173513,0.49264061129709,-82.29739,35.49951
13313,12221,2361,625,2020,0.415224005412302,0.345220862173513,0.49264061129709,-82.30057,35.50008
13314,12222,2361,625,2020,0.415224005412302,0.345220862173513,0.49264061129709,-82.29875,35.5011
13319,12223,2361,625,2020,0.415224005412302,0.345220862173513,0.49264061129709,-82.29733,35.49712
13441,12224,2279,625,2020,0.461678886689429,0.348995770802138,0.582430571204228,-81.82858,36.13566
13442,12225,2279,625,2020,0.461678886689429,0.348995770802138,0.582430571204228,-81.83162,36.13276
13444,12226,2279,625,2020,0.461678886689429,0.348995770802138,0.582430571204228,-81.83455,36.13272
13445,12227,2279,625,2020,0.461678886689429,0.348995770802138,0.582430571204228,-81.82464,36.14048
13447,12228,2279,625,2020,0.461678886689429,0.348995770802138,0.582430571204228,-81.82582,36.13855
13448,12229,2279,625,2020,0.461678886689429,0.348995770802138,0.582430571204228,-81.8236,36.13893
13457,12230,2279,625,2020,0.461678886689429,0.348995770802138,0.582430571204228,-81.83199,36.13314
14083,12231,255,72,2020,0.0305937632001354,0.00176182593571678,0.107589510284069,-97.31468,47.90315
14084,12232,255,72,2020,0.0305937632001354,0.00176182593571678,0.107589510284069,-97.31435,47.89599
14085,12233,255,72,2020,0.0305937632001354,0.00176182593571678,0.107589510284069,-97.31054,47.90956
14086,12234,255,72,2020,0.0305937632001354,0.00176182593571678,0.107589510284069,-97.3246,47.89089
14087,12235,255,72,2020,0.0305937632001354,0.00176182593571678,0.107589510284069,-97.32027,47.91356
14088,12236,255,72,2020,0.0305937632001354,0.00176182593571678,0.107589510284069,-97.32153,47.90964
14975,12237,876,243,2020,0.0328005538069582,0.0159736176500696,0.0577823151513889,-73.85796,42.72113
14976,12238,876,243,2020,0.0328005538069582,0.0159736176500696,0.0577823151513889,-73.85596,42.7198
14977,12239,876,243,2020,0.0328005538069582,0.0159736176500696,0.0577823151513889,-73.85405,42.71815
14978,12240,876,243,2020,0.0328005538069582,0.0159736176500696,0.0577823151513889,-73.85186,42.71614
14979,12241,876,243,2020,0.0328005538069582,0.0159736176500696,0.0577823151513889,-73.86192,42.72059
14980,12242,876,243,2020,0.0328005538069582,0.0159736176500696,0.0577823151513889,-73.86024,42.7192
14981,12243,876,243,2020,0.0328005538069582,0.0159736176500696,0.0577823151513889,-73.85883,42.71763
14982,12244,876,243,2020,0.0328005538069582,0.0159736176500696,0.0577823151513889,-73.8566,42.71662
14984,12245,876,243,2020,0.0328005538069582,0.0159736176500696,0.0577823151513889,-73.86497,42.71773
14985,12246,876,243,2020,0.032012742436841,0.015130681402835,0.0564911822580498,-73.86333,42.7161
14986,12247,876,243,2020,0.032012742436841,0.015130681402835,0.0564911822580498,-73.86023,42.71485
14987,12248,876,243,2020,0.032012742436841,0.015130681402835,0.0564911822580498,-73.85683,42.71277
15199,12249,792,243,2020,0.125674056486225,0.0780646842424091,0.181990929077286,-73.43966,42.73669
15200,12250,792,243,2020,0.125674056486225,0.0780646842424091,0.181990929077286,-73.43917,42.73472
15201,12251,792,243,2020,0.147125377469656,0.0902245112136687,0.216942295811149,-73.43908,42.73289
15202,12252,792,243,2020,0.147125377469656,0.0902245112136687,0.216942295811149,-73.4387,42.73084
15203,12253,792,243,2020,0.147125377469656,0.0902245112136687,0.216942295811149,-73.43845,42.72888
15204,12254,792,243,2020,0.125674056486225,0.0780646842424091,0.181990929077286,-73.43666,42.73697
15205,12255,792,243,2020,0.125674056486225,0.0780646842424091,0.181990929077286,-73.43652,42.73501
15206,12256,792,243,2020,0.147125377469656,0.0902245112136687,0.216942295811149,-73.43624,42.733
15207,12257,792,243,2020,0.147125377469656,0.0902245112136687,0.216942295811149,-73.43592,42.73094
15208,12258,792,243,2020,0.147125377469656,0.0902245112136687,0.216942295811149,-73.43588,42.72911
15209,12259,792,243,2020,0.125674056486225,0.0780646842424091,0.181990929077286,-73.43393,42.73703
15210,12260,792,243,2020,0.125674056486225,0.0780646842424091,0.181990929077286,-73.43367,42.73512
15211,12261,792,243,2020,0.147125377469656,0.0902245112136687,0.216942295811149,-73.43362,42.73305
15212,12262,792,243,2020,0.147125377469656,0.0902245112136687,0.216942295811149,-73.43316,42.7311
15213,12263,792,243,2020,0.147125377469656,0.0902245112136687,0.216942295811149,-73.43295,42.7295
15775,12264,1544,416,2020,0.454430304490675,0.241909652622048,0.70115879145451,-81.10701,40.01309
15837,12265,1376,373,2020,0.0469713385410764,0.0142023358112313,0.101665300267019,-81.07932,40.82563
15838,12266,1376,373,2020,0.0469713385410764,0.0142023358112313,0.101665300267019,-81.08277,40.82788
15839,12267,1376,373,2020,0.0469713385410764,0.0142023358112313,0.101665300267019,-81.09647,40.81926
15840,12268,1376,373,2020,0.0469713385410764,0.0142023358112313,0.101665300267019,-81.08981,40.82036
15841,12269,1376,373,2020,0.0469713385410764,0.0142023358112313,0.101665300267019,-81.09728,40.82191
15842,12270,1376,373,2020,0.0469713385410764,0.0142023358112313,0.101665300267019,-81.08987,40.82217
15843,12271,1376,373,2020,0.0469713385410764,0.0142023358112313,0.101665300267019,-81.09373,40.8219
15844,12272,1376,373,2020,0.0469713385410764,0.0142023358112313,0.101665300267019,-81.09263,40.81937
15845,12273,1376,373,2020,0.0469713385410764,0.0142023358112313,0.101665300267019,-81.07873,40.82801
15846,12274,1376,373,2020,0.0469713385410764,0.0142023358112313,0.101665300267019,-81.08641,40.82784
16112,12275,2705,728,2020,0.330872597976083,0.260446611577567,0.409874937288855,-97.20481,34.01469
16113,12276,2705,728,2020,0.330872597976083,0.260446611577567,0.409874937288855,-97.21402,34.02183
16114,12277,2705,728,2020,0.330872597976083,0.260446611577567,0.409874937288855,-97.23507,34.02115
16116,12278,2705,728,2020,0.381813173105913,0.297032385048286,0.47237566465583,-97.25938,34.02041
16117,12279,2705,728,2020,0.330872597976083,0.260446611577567,0.409874937288855,-97.24363,34.01143
16118,12280,2705,728,2020,0.381813173105913,0.297032385048286,0.47237566465583,-97.25905,34.01014
16119,12281,2705,728,2020,0.330872597976083,0.260446611577567,0.409874937288855,-97.24773,34.00307
16198,12282,2771,728,2020,0.365694937606628,0.286553643829039,0.449923848651467,-97.24606,33.93761
16199,12283,2771,728,2020,0.365694937606628,0.286553643829039,0.449923848651467,-97.24581,33.91887
16200,12284,2771,728,2020,0.365694937606628,0.286553643829039,0.449923848651467,-97.2376,33.92557
16201,12285,2771,728,2020,0.365694937606628,0.286553643829039,0.449923848651467,-97.24473,33.93123
16202,12286,2771,728,2020,0.365694937606628,0.286553643829039,0.449923848651467,-97.23693,33.93751
16203,12287,2771,728,2020,0.365694937606628,0.286553643829039,0.449923848651467,-97.2294,33.92588
16204,12288,2771,728,2020,0.365694937606628,0.286553643829039,0.449923848651467,-97.22277,33.92276
16205,12289,2771,728,2020,0.365694937606628,0.286553643829039,0.449923848651467,-97.22271,33.92962
16206,12290,2771,728,2020,0.365694937606628,0.286553643829039,0.449923848651467,-97.22241,33.9383
16210,12291,2771,728,2020,0.365694937606628,0.286553643829039,0.449923848651467,-97.21239,33.91998
16425,12292,341,85,2020,0.21887755097296,0.145118255445937,0.304512346235122,-123.4395,44.4374
16426,12293,341,85,2020,0.21887755097296,0.145118255445937,0.304512346235122,-123.4464,44.4373
16427,12294,341,85,2020,0.21887755097296,0.145118255445937,0.304512346235122,-123.4524,44.4331
16429,12295,341,85,2020,0.22149275099911,0.145637668665141,0.309474930395252,-123.4468,44.4224
16430,12296,341,85,2020,0.22149275099911,0.145637668665141,0.309474930395252,-123.4467,44.419
16431,12297,341,85,2020,0.26404672237145,0.177014803331992,0.368139628455915,-123.4487,44.4153
16432,12298,341,85,2020,0.26404672237145,0.177014803331992,0.368139628455915,-123.4539,44.4121
16433,12299,341,85,2020,0.26404672237145,0.177014803331992,0.368139628455915,-123.462,44.409
16434,12300,341,85,2020,0.26404672237145,0.177014803331992,0.368139628455915,-123.47,44.409
16435,12301,341,85,2020,0.26404672237145,0.177014803331992,0.368139628455915,-123.4773,44.4107
16436,12302,341,85,2020,0.26404672237145,0.177014803331992,0.368139628455915,-123.4879,44.4081
16437,12303,341,85,2020,0.26404672237145,0.177014803331992,0.368139628455915,-123.4808,44.4103
16438,12304,341,85,2020,0.26404672237145,0.177014803331992,0.368139628455915,-123.4576,44.4099
16439,12305,341,85,2020,0.22149275099911,0.145637668665141,0.309474930395252,-123.4486,44.4266
16690,12306,1296,376,2020,0.340912833210336,0.219295839788721,0.482097597898871,-77.72884,40.74647
16694,12307,1296,376,2020,0.325489140928087,0.219522470589328,0.462651379128549,-77.74776,40.74635
16870,12308,1325,348,2020,0.106619173006446,0.0494190495246835,0.187476748101147,-111.80582,40.70998
18305,12309,2663,705,2020,0.630126661212986,0.369998347810331,0.877465076671422,-82.26742,33.99557
18306,12310,2663,705,2020,0.613330843734639,0.356095297353313,0.865589846251941,-82.2595,34.00495
18307,12311,2663,705,2020,0.619458156215459,0.356562499507803,0.87239110098118,-82.16558,33.94203
18308,12312,2663,705,2020,0.619891436896331,0.360584308808191,0.8719805450906,-82.26728,33.9502
18310,12313,2663,705,2020,0.631563426695751,0.367829809125217,0.878910896900609,-82.15086,33.93937
18542,12314,919,264,2020,0.0472158322439247,0.00388065428140496,0.171963055552209,-103.80021,43.72847
18545,12315,919,265,2020,0.00502228206306915,0.000698056869635769,0.0150173755961762,-103.79484,43.72946
18546,12316,919,264,2020,0.0472158322439247,0.00388065428140496,0.171963055552209,-103.80041,43.72604
18547,12317,919,264,2020,0.0472158322439247,0.00388065428140496,0.171963055552209,-103.79969,43.72012
18548,12318,918,264,2020,0.0472158322439247,0.00388065428140496,0.171963055552209,-103.80305,43.72172
